16.903458822195308,-0.9303974151031574
16.96629695908079,-0.9515794346201736
17.029135095966275,-0.9690052538887005
17.09197323285176,-0.9826060874092974
17.154811369737246,-0.9923282481723557
17.217649506622728,-0.9981333595785652
17.280487643508213,-0.9999985069241055
17.343325780393698,-0.997916327852595
17.406163917279184,-0.9918950414167591
17.469002054164665,-0.981958415635099
17.53184019105015,-0.9681456736716209
17.594678327935636,-0.9505113390089772
17.657516464821118,-0.9291250202261613
17.720354601706603,-0.9040711362303093
17.78319273859209,-0.8754485830272283
17.846030875477574,-0.8433703433459918
17.908869012363056,-0.8079630406585668
17.97170714924854,-0.7693664393548827
18.034545286134026,-0.7277328930463512
18.09738342301951,-0.6832267431755259
18.160221559904993,-0.6360236703058202
18.22305969679048,-0.5863100006519325
18.285897833675964,-0.5342819705883745
18.34873597056145,-0.48014495203927915
18.41157410744693,-0.42411264180717434
18.474412244332417,-0.3664062180406772
18.537250381217902,-0.3072534671708602
18.600088518103387,-0.2468878847624997
18.66292665498887,-0.1855477538294949
18.725764791874354,-0.12347520425261442
18.78860292875984,-0.060915257012415125
18.85144106564532,0.0018851429900013878
18.914279202530807,0.0646781017065867
18.977117339416292,0.1272157544625097
19.039955476301778,0.18925124436041052
19.10279361318726,0.25053969670660053
19.165631750072745,0.3108391856128667
19.22846988695823,0.369911688958326
19.291308023843715,0.427524027941848
19.354146160729197,0.48344878751626386
19.416984297614682,0.5374652140711427
19.479822434500168,0.5893600868206318
19.542660571385653,0.6389285594567664
19.605498708271135,0.6859749687459145
19.66833684515662,0.730313606876591
19.731174982042106,0.7717694545098868
19.79401311892759,0.8101788716389708
19.856851255813073,0.8453902435305717
19.919689392698558,0.8772645791987209
19.982527529584043,0.9056760600483509
20.04536566646953,0.9305125365231086
20.10820380335501,0.9516759707969197
20.171041940240496,0.9690828237618718
20.23388007712598,0.9826643847848273
20.296718214011463,0.9923670429311297
20.35955635089695,0.9981524985847793
20.422394487782434,0.9999979146297417
20.48523262466792,0.9978960065956359
20.5480707615534,0.9918550714119594
20.610908898438886,0.9818989546573492
20.67374703532437,0.9680669564331601
20.736585172209857,0.9504136762329043
20.79942330909534,0.9290087974199077
20.862261445980824,0.9039368121639135
20.92509958286631,0.8752966879224175
20.987937719751795,0.8432014767832213
21.050775856637276,0.8077778692102761
21.113613993522762,0.7691656939543123
21.176452130408247,0.7275173661023073
21.239290267293732,0.6829972854444784
21.302128404179214,0.6357811875336847
21.3649665410647,0.5860554499987904
21.427804677950185,0.5340163568502437
21.490642814835667,0.4798693236818534
21.553480951721152,0.4238280868271685
21.616319088606637,0.36611385967116106
21.679157225492123,0.3069544594474721
21.741995362377605,0.24658340796809072
21.80483349926309,0.18523900983514663
21.867671636148575,0.12316341177347494
21.93050977303406,0.06060164679701158
21.993347909919542,-0.002199333017932772
22.056186046805028,-0.06499163133459696
22.119024183690513,-0.12752738608496783
22.181862320576,-0.18955974786374416
22.24470045746148,-0.250843854324963
22.307538594346966,-0.3111377967350634
22.37037673123245,-0.37020357486702604
22.433214868117936,-0.4278080364663729
22.496053005003418,-0.48372379758058826
22.558891141888903,-0.5377301401191539
22.62172927877439,-0.5896138831011806
22.684567415659874,-0.6391702241515941
22.747405552545356,-0.6862035479241629
22.81024368943084,-0.7305281982602844
22.873081826316326,-0.7719692110355226
22.93591996320181,-0.810363004801159
22.998758100087294,-0.8455580264945358
23.06159623697278,-0.8774153496693442
23.124434373858264,-0.9058092228844831
23.187272510743746,-0.9306275660867827
23.25011064762923,-0.9517724130282249
23.312948784514717,-0.9691602979712712
23.375786921400202,-0.9827225851558707
23.438625058285684,-0.992405739727612
23.50146319517117,-0.9981715390575856
23.564301332056655,-0.9999972236197984
23.62713946894214,-0.9978755868305887
23.68997760582762,-0.991815003495407
23.752815742713107,-0.9818393967506729
23.815653879598592,-0.9679881436312094
23.878492016484078,-0.9503159196359989
23.94133015336956,-0.9288924829058212
24.004168290255045,-0.9038023988646854
24.06700642714053,-0.8751447064120069
24.129844564026016,-0.8430325269831549
24.192682700911497,-0.8075926180215584
24.255520837796983,-0.7689648726249464
24.318358974682468,-0.7273017673408151
24.38119711156795,-0.68276776029082
24.444035248453435,-0.6355386419999102
24.50687338533892,-0.5858008414927244
24.569711522224406,-0.5337506903962689
24.632549659109888,-0.4795936479537474
24.695387795995373,-0.42354349000864017
24.75822593288086,-0.36582146516042774
24.821064069766344,-0.3066554214228334
24.883902206651825,-0.2462789068320035
24.94674034353731,-0.18493024755478404
25.009578480422796,-0.12285160713616254
25.07241661730828,-0.06028803059926887
25.135254754193763,0.0025135228287552704
25.19809289107925,0.06530515454690729
25.260931027964734,0.1278390051184599
25.32376916485022,0.1898682326545384
25.3866073017357,0.25114798718107734
25.449445438621186,0.3114363771430482
25.51228357550667,0.37049542423078946
25.575121712392153,0.42809200275948833
25.63795984927764,0.4839987598937381
25.700797986163124,0.537995013084712
25.76363612304861,0.5898676211775318
25.82647425993409,0.6394118257502285
25.889312396819577,0.6864320593632892
25.952150533705062,0.7307427175293129
26.014988670590547,0.7721688913556114
26.07782680747603,0.8105470579677289
26.140664944361514,0.8457257259885754
26.203503081247,0.8775660335252221
26.266341218132485,0.9059422963029464
26.329179355017967,0.930742503782827
26.392017491903452,0.9518687613045689
26.454855628788938,0.9692376765092505
26.517693765674423,0.9827806885166823
26.580531902559905,0.9924443385579824
26.64337003944539,0.9981904809951044
26.706208176330875,0.9999964338943438
26.76904631321636,0.9978550685594695
26.831884450101843,0.9917748376710575
26.894722586987328,0.9817797419209495
26.957560723872813,0.967909235273549
27.020398860758295,0.9502180692279123
27.08323699764378,0.9287760766953835
27.146075134529266,0.9036678963458936
27.20891327141475,0.8749926385109993
27.271751408300233,0.8428634939624724
27.334589545185718,0.8074072871107012
27.397427682071203,0.7687639753866092
27.46026581895669,0.7270860967831578
27.52310395584217,0.6825381677372033
27.585942092727656,0.6352960337284392
27.64878022961314,0.5855461751588682
27.711618366498627,0.5334849712526755
27.77445650338411,0.4793179248821778
27.837294640269594,0.4232588513796836
27.90013277715508,0.36552903453734115
27.962970914040564,0.30635635312646403
28.025809050926046,0.2459743813843006
28.08864718781153,0.18462146701888682
28.151485324697017,0.12253979037145725
28.2143234615825,0.05997440845014942
28.277161598467984,-0.0028277123914533884
28.33999973535347,-0.065618671312568
28.402837872238955,-0.12815061153222415
28.465676009124437,-0.19017669870233744
28.528514146009922,-0.2514520952449209
28.591352282895407,-0.31173492680734644
28.654190419780893,-0.3707872370208061
28.717028556666374,-0.42837592679316866
28.77986669355186,-0.48427367442857017
28.842704830437345,-0.5382598329416699
28.90554296732283,-0.5901213010246374
28.968381104208312,-0.639653364228825
29.031219241093797,-0.6866605030407357
29.094057377979283,-0.7309571646625002
29.156895514864768,-0.7723684954504417
29.21973365175025,-0.8107310311205093
29.282571788635735,-0.8458933419961356
29.34540992552122,-0.8777166307514798
29.408248062406706,-0.9060752802906045
29.471086199292188,-0.9308573495998941
29.533924336177673,-0.9519650156164405
29.59676247306316,-0.9693149593681715
29.65960060994864,-0.9828386948615258
29.722438746834126,-0.9924828394184305
29.78527688371961,-0.9982093243954661
29.848115020605096,-0.9999955454534557
29.910953157490578,-0.9978344517843035
29.973791294376063,-0.9917345739428759
30.03662943126155,-0.9817199901740677
30.099467568147034,-0.9678302313679682
30.162305705032516,-0.9501201250183016
30.225143841918,-0.9286595788000862
30.287981978803487,-0.9035333046208158
30.350820115688972,-0.8748404842344062
30.413658252574454,-0.8426943777378562
30.47649638945994,-0.8072218764959996
30.539334526345424,-0.7685630022591323
30.60217266323091,-0.7268703544506254
30.66501080011639,-0.6823085078062954
30.727848937001877,-0.6350533627432215
30.790687073887362,-0.5852914510223615
30.853525210772844,-0.5332191994456971
30.91636334765833,-0.47904215449436277
30.979201484543815,-0.42297417096839707
31.0420396214293,-0.36523656783076885
31.10487775831478,-0.30605725458788996
31.167715895200267,-0.24566983165504347
31.230554032085752,-0.18431266825793646
31.293392168971238,-0.12222796151014033
31.35623030585672,-0.05966078038060559
31.419068442742205,0.0031419016750116567
31.48190657962769,0.06593218160063004
31.544744716513176,0.12846220529550015
31.607582853398657,0.1904851459766978
31.670420990284143,0.25175617848647336
31.733259127169628,0.3120334456984865
31.796097264055113,0.37107901320826947
31.858935400940595,0.42865980853938296
31.92177353782608,0.4845485411579462
31.984611674711566,0.5385245996638857
32.04744981159705,0.5903749226174526
32.11028794848254,0.63989483956354
32.17312608536802,0.6868888789339513
32.2359642222535,0.7311715396386744
32.29880235913899,0.7725680233003094
32.36164049602447,0.8109149242413393
32.42447863290995,0.8460608745006685
32.48731676979544,0.877867141333251
32.55015490668092,0.906208174834328
32.61299304356641,0.930972103526648
32.675831180451894,0.952061175954338
32.738669317337376,0.9693921465404041
32.801507454222865,0.9828966041846768
32.864345591108346,0.9925212423051556
32.92718372799383,0.99822806925681
32.99002186487932,0.9999945582972222
33.0528600017648,0.9978137365071259
33.11569813865029,0.9916942123148366
33.17853627553577,0.9816601415159263
33.24137441242125,0.9677511319222669
33.30421254930674,0.9500220870168353
33.36705068619222,0.9285429892314291
33.429888823077704,0.9033986237027397
33.49272695996319,0.8746882435972475
33.555565096848675,0.8425251783260026
33.618403233734156,0.8070363861957586
33.681241370619645,0.7683619532623551
33.74407950750513,0.7266545403645176
33.806917644390616,0.6820787805207646
33.8697557812761,0.6348106290682123
33.93259391816158,0.5850366691083524
33.99543205504707,0.5329533750015607
34.05827019193255,0.47876633681752523
34.12110832881803,0.42268944880288634
34.18394646570352,0.36494406506958194
34.246784602589,0.3057581258366303
34.30962273947449,0.24536525767429251
34.37246087635997,0.18400385130241634
34.435299013245455,0.12191612058299771
34.498137150130944,0.05934714642159743
34.560975287016426,-0.0034560906484146343
34.62381342390191,-0.06624568538014144
34.686651560787396,-0.12877378637752865
34.74948969767288,-0.19079357444716738
34.81232783455837,-0.25206023687572043
34.87516597144385,-0.31233193378699997
34.93800410832933,-0.37137075276437326
35.00084224521482,-0.4289436479701108
35.0636803821003,-0.4848233600547324
35.12651851898578,-0.5387893132252195
35.18935665587127,-0.5906284859309494
35.252194792756754,-0.640136251730528
35.315032929642236,-0.6871171870203893
35.377871066527725,-0.7313858424366807
35.440709203413206,-0.7727674748855156
35.503547340298695,-0.8110987373120676
35.56638547718418,-0.8462283234856414
35.62922361406966,-0.8780175652556762
35.69206175095515,-0.906340979921003
35.75489988784063,-0.9310867655517572
35.81773802472611,-0.9521572423087677
35.8805761616116,-0.9694692380183313
35.94341429849708,-0.9829544164804165
36.00625243538257,-0.9925595472143672
36.06909057226805,-0.9982467155772865
36.131928709153534,-0.9999934724257403
36.19476684603902,-0.9977929227299812
36.257604982924505,-0.9916537527909252
36.32044311980999,-0.9816001959524335
36.383281256695476,-0.9676719369442507
36.44611939358096,-0.949923955233195
36.50895753046644,-0.9284263080009229
36.57179566735193,-0.9032638536049559
36.63463380423741,-0.8745359166145538
36.6974719411229,-0.8423558957436125
36.76031007800838,-0.8068508162282827
36.82314821489386,-0.7681608284161265
36.88598635177935,-0.7264386545461312
36.94882448866483,-0.6818489859032966
37.011662625550315,-0.634567832727376
37.074500762435804,-0.5847818294419832
37.137338899321286,-0.5326874979465193
37.200177036206775,-0.47849047187888966
37.263015173092256,-0.4224046849112482
37.32585330997774,-0.3646515262826583
37.38869144686323,-0.3054589669022137
37.45152958374871,-0.24506065947212433
37.51436772063419,-0.18369501618281497
37.57720585751968,-0.12160426762080244
37.64004399440516,-0.05903350660409619
37.70288213129064,0.003770279280643356
37.76572026817613,0.06655918262016508
37.828558405061614,0.12908535474754818
37.8913965419471,0.1911019840833029
37.954234678832584,0.25236427038263637
38.017072815718066,0.3126303910434179
38.079910952603555,0.37166245566032813
38.14274908948904,0.42922744505732313
38.20558722637452,0.4850981310917968
38.26842536326001,0.5390539735995492
38.33126350014549,0.5908819909400855
38.39410163703098,0.6403776007059685
38.45693977391646,0.6873454272775196
38.51977791080194,0.7316000730353543
38.58261604768743,0.7729668501863781
38.64545418457291,0.811282470314543
38.708292321458394,0.8463956889345169
38.77113045834388,0.8781679025039112
38.833968595229365,0.9064736955375133
38.89680673211485,0.931201335663905
38.959644869000336,0.9522532146702496
39.02248300588582,0.9695462337943395
39.085321142771306,0.9830121317430401
39.14815927965679,0.9925977541422827
39.21099741654227,0.9982652633550542
39.27383555342776,0.9999922878391175
39.33667369031324,0.9977720104549251
39.39951182719872,0.9916131953751348
39.46234996408421,0.9815401534895052
39.52518810096969,0.9675926464417411
39.58802623785518,0.949825729677063
39.650864374740664,0.928309535120082
39.713702511626146,0.9031289943407744
39.776540648511634,0.8743835033013566
39.839378785397116,0.8421865300074023
39.9022169222826,0.806665166611899
39.96505505916809,0.7679596277402939
40.02789319605357,0.7262226970167873
40.09073133293906,0.6816191239765651
40.15356946982454,0.6343249737446723
40.21640760671002,0.5845269320484223
40.27924574359551,0.5324215683068072
40.34208388048099,0.4782145597056976
40.404922017366474,0.42211987932160633
40.46776015425196,0.3643589514988662
40.530598291137444,0.3051597778141821
40.593436428022926,0.2447560370786007
40.656274564908415,0.18338616292960888
40.7191127017939,0.12129240265435345
40.781950838679386,0.05871986095904889
40.84478897556487,-0.004084467540693103
40.90762711245035,-0.06687267328973964
40.97046524933584,-0.1293969103748126
41.03330338622132,-0.19141037485464898
41.0961415231068,-0.2526682789772151
41.15897965999229,-0.31292881743828793
41.22181779687777,-0.37195412186732524
41.28465593376326,-0.4295111997730176
41.34749407064874,-0.48537285424202437
41.410332207534225,-0.5393185807607367
41.473170344419714,-0.5911354376198477
41.536008481305196,-0.6406188864660258
41.59884661819068,-0.6875735996828011
41.661684755076166,-0.7318142314135571
41.72452289196165,-0.7731661491832065
41.78736102884713,-0.8114661232306323
41.85019916573262,-0.8465629708307811
41.9130373026181,-0.8783181530631087
41.97587543950359,-0.9066063216707638
42.03871357638907,-0.9313158138517842
42.10155171327455,-0.9523490930293054
42.16438985016004,-0.9696231338608315
42.227227987045524,-0.9830697499668479
42.290066123931005,-0.9926358630851314
42.352904260816494,-0.9982837125882827
42.415742397701976,-0.9999910045374707
42.478580534587465,-0.9977509996840209
42.54141867147295,-0.991572540071468
42.60425680835843,-0.9814800141330712
42.66709494524392,-0.9675132604225618
42.7299330821294,-0.9497274103581406
42.79277121901488,-0.9281926706004388
42.85560935590037,-0.902994045923502
42.91844749278585,-0.8742310036727087
42.98128562967133,-0.8420170811340875
43.04412376655682,-0.8064794373649257
43.106961903442304,-0.767758351254728
43.16980004032779,-0.7260066677977949
43.232638177213275,-0.6813891947632718
43.29547631409876,-0.6340820521440861
43.358314450984246,-0.5842719769528204
43.42115258786973,-0.5321555861086879
43.48399072475521,-0.4779386003251797
43.5468288616407,-0.42183503206206263
43.60966699852618,-0.36406634074710076
43.67250513541167,-0.3048605586020565
43.73534327229715,-0.24445139052378573
43.79818140918263,-0.18307729157330063
43.86101954606812,-0.12098052571442262
43.9238576829536,-0.05840620951743149
43.986695819839085,0.004398655397534324
44.049533956724574,0.06718615735793282
44.112372093610055,0.12970845322855232
44.175210230495544,0.19171874673077657
44.238048367381026,0.25297226262945316
44.30088650426651,0.3132272129421373
44.363724641152,0.37224575135658566
44.42656277803748,0.4297949120891702
44.48940091492296,0.48564752947828327
44.55223905180845,0.5395831346826727
44.61507718869393,0.591388825945205
44.67791532557941,0.6408601089868866
44.7407534624649,0.6878017042137198
44.80359159935038,0.7320283175501383
44.86642973623587,0.7733653718563357
44.929267873121354,0.8116496960422099
44.992106010006836,0.846730169157913
45.054944146892325,0.8784683169184433
45.11778228377781,0.9067388583076563
45.18062042066329,0.9314302001040887
45.24345855754878,0.9524448773764747
45.30629669443426,0.9696999382102127
45.36913483131975,0.9831272711461545
45.43197296820523,0.9926738740391521
45.49481110509071,0.9983020632751501
45.5576492419762,0.9999896225209265
45.62048737886168,0.9977298904193437
45.683325515747164,0.9915317868839402
45.74616365263265,0.9814197778890653
45.809001789518135,0.9674337788945528
45.87183992640362,0.9496289972861308
45.934678063289105,0.9280757144535245
45.99751620017459,0.9028590083664662
46.060354337060076,0.8740784177436572
46.12319247394556,0.8418475491403913
46.18603061083104,0.8062936285057054
46.24886874771653,0.767556998979289
46.31170688460201,0.7257905669104887
46.37454502148749,0.6811591982861089
46.43738315837298,0.6338390679495867
46.50022129525846,0.5840169641803573
46.56305943214395,0.5318895513784058
46.62589756902943,0.47766259376457126
46.688735705914915,0.42155014316074885
46.751573842800404,0.3637736940562339
46.814411979685886,0.30456130929538827
46.87725011657137,0.24414671983776665
46.94008825345686,0.1827684021443668
47.00292639034234,0.12066863683181123
47.06576452722782,0.05809255231019924
47.12860266411331,-0.004712842820165927
47.19144080099879,-0.06749963479378462
47.25427893788428,-0.13001998327802727
47.31711707476976,-0.19202709968123052
47.37995521165524,-0.25327622130932875
47.44279334854073,-0.31352557752552307
47.505631485426214,-0.3725373440993078
47.568469622311696,-0.4300785819777805
47.631307759197185,-0.48592215677347106
47.69414589608267,-0.53984763533923
47.756984032968155,-0.5916421558911558
47.81982216985364,-0.641101268244744
47.88266030673912,-0.6880297408477479
47.94549844362461,-0.7322423314239741
48.00833658051009,-0.7735645181860904
48.07117471739557,-0.8118331887311463
48.13401285428106,-0.846897283899415
48.19685099116654,-0.8786183940550847
48.25968912805203,-0.9068713054351133
48.32252726493751,-0.9315444944095322
48.385365401822995,-0.9525405677022977
48.44820353870848,-0.9697766468349047
48.511041675593965,-0.9831846952752792
48.57387981247945,-0.9927117870005908
48.636717949364936,-0.9983203154138457
48.69955608625042,-0.9999881417896213
48.7623942231359,-0.9977086826629766
48.82523236002139,-0.9914909358165724
48.88807049690687,-0.9813594447634366
48.95090863379236,-0.9673542018655569
49.01374677067784,-0.9495304904707466
49.07658490756332,-0.9279586666908899
49.13942304444881,-0.9027238816829911
49.20226118133429,-0.8739257455292717
49.265099318219775,-0.841677934043057
49.327937455105264,-0.8061077400525722
49.390775591990746,-0.7673555709338625
49.453613728876235,-0.725574394376192
49.51645186576172,-0.6809291345677756
49.5792900026472,-0.6335960211851713
49.64212813953269,-0.583761893756195
49.70496627641817,-0.531623464142235
49.76780441330365,-0.477386540051131
49.83064255018914,-0.42126521264577516
49.89348068707462,-0.36348101145516776
49.9563188239601,-0.3042620299237112
50.01915696084559,-0.2438420250506055
50.081995097731074,-0.1824594946733136
50.14483323461656,-0.12035673603729354
50.207671371502045,-0.05777888936830798
50.270509508387526,0.005027029777558445
